Customer_ID,Total_Revenue,Total_Profit,Order_Count,First_Purchase,Last_Purchase,Lifespan_Days,Avg_Order_Value,Purchase_Frequency,Gross_Margin_Pct,CLV_Historical,CLV_Simple,CLV_Predictive,CAC,CLV_to_CAC_Ratio,CAC_Payback_Months,CLV_Category
CUST1587,580.000272951002,90.48983367803596,6,2022-02-16 20:00:00,2023-02-17 21:00:00,366,96.66671215850033,5.987704918032787,0.15601688119495158,580.000272951002,1736.4352434045365,270.9132110729724,50.0,34.72870486809073,3.315289550286986,Medium
CUST1588,494.1452649096142,119.50216076674926,5,2022-02-03 13:00:00,2022-11-06 17:00:00,276,98.82905298192284,6.616847826086957,0.24183609406559387,494.1452649096142,1961.8104131330065,474.4365676092953,50.0,39.23620826266013,2.0920123820017236,Medium
CUST1589,311.10040047509835,150.89796892213892,4,2022-02-04 03:00:00,2022-09-02 15:00:00,210,77.77510011877459,6.957142857142857,0.48504588451732755,311.10040047509835,1623.2774467647096,787.3640449830176,50.0,32.465548935294194,1.325398886602622,Low
CUST1590,666.5808141930984,281.9801492423602,6,2022-01-13 03:00:00,2022-12-11 17:00:00,332,111.0968023655164,6.600903614457831,0.42302470043891005,666.5808141930984,2200.0178528677334,930.661893169627,50.0,44.00035705735467,1.0639046784181672,Medium
CUST1591,704.3917061264547,199.27679976552025,8,2022-01-03 05:00:00,2023-01-30 09:00:00,392,88.04896326580683,7.454081632653061,0.28290622679442146,704.3917061264547,1968.9724795613843,557.0345748547674,50.0,39.37944959122768,2.0072582481787213,Medium
CUST1592,725.0265623043867,-23.965089808331257,6,2022-04-03 19:00:00,2023-01-26 07:00:00,297,120.83776038406445,7.378787878787879,-0.033054085262975555,725.0265623043867,2674.9086048654267,133.74543024327133,50.0,53.49817209730853,0.0,Medium
CUST1593,238.75903193520924,39.726458092249615,3,2022-03-23 09:00:00,2022-08-13 01:00:00,142,79.58634397840308,7.716549295774647,0.16638724730225063,238.75903193520924,1842.3958397394754,306.55117221536983,50.0,36.847916794789505,3.7758211329004454,Medium
CUST1594,479.84385970377724,68.31769337219443,3,2022-09-05 02:00:00,2022-10-29 19:00:00,54,159.9479532345924,20.291666666666668,0.14237484129601888,479.84385970377724,9736.831653155814,1386.279861344112,50.0,194.73663306311627,2.1956244802177496,High
CUST1595,936.027653565793,298.4330887116909,9,2022-03-24 08:00:00,2022-11-05 08:00:00,226,104.00307261842144,14.545353982300885,0.31882935036674553,936.027653565793,4538.284519445653,1446.9383051143154,50.0,90.76569038891306,1.5078756914744609,High
CUST1596,324.82206549864645,99.41591651773999,5,2022-01-16 07:00:00,2022-09-26 23:00:00,253,64.96441309972928,7.218379446640316,0.30606269424807364,324.82206549864645,1406.8133528464105,430.57308507633826,50.0,28.136267056928208,2.5146878765171317,Low
CUST1597,1059.062907291996,107.16025603397337,9,2022-02-20 08:00:00,2023-01-31 16:00:00,345,117.67365636577733,9.528260869565218,0.10118403288052089,1059.062907291996,3363.6758859861006,340.3502914470328,50.0,67.27351771972201,4.1993180742059355,High
CUST1598,944.1787317581332,143.61388176942086,8,2022-01-07 22:00:00,2022-09-29 17:00:00,264,118.02234146976664,11.068181818181817,0.15210455069454998,944.1787317581332,3918.878201984751,596.0792081395564,50.0,78.37756403969502,2.7852460714223968,High
CUST1599,791.5323834391771,215.79487716814214,6,2022-01-09 04:00:00,2023-02-08 23:00:00,395,131.92206390652953,5.548101265822785,0.2726292463620021,791.5323834391771,2195.7509092493124,598.6259155873208,50.0,43.915018184986245,1.3902090908592204,Medium
CUST1600,271.57892766153185,27.98788768876794,4,2022-03-20 00:00:00,2022-11-18 14:00:00,243,67.89473191538296,6.012345679012346,0.10305618307635847,271.57892766153185,1224.619794177463,126.20464170768506,50.0,24.49239588354926,7.145948355376019,Low
CUST1601,230.78110386218276,149.87921001227224,3,2022-01-30 17:00:00,2022-12-10 08:00:00,313,76.92703462072758,3.5007987220447285,0.6494431628240096,230.78110386218276,807.918193472801,524.696946872036,50.0,16.15836386945602,1.0008059155617237,Low
CUST1602,272.8563333685577,50.67940666025285,3,2022-05-15 09:00:00,2023-02-10 03:00:00,270,90.95211112285257,4.058333333333334,0.18573659637871845,272.8563333685577,1107.3419529207301,205.6739253628595,50.0,22.146839058414603,2.9597820867473352,Low
CUST1603,517.1416300033294,-22.499588510614537,3,2022-06-27 00:00:00,2022-10-31 16:00:00,126,172.38054333444313,8.696428571428571,-0.043507594835228564,517.1416300033294,4497.285246636096,224.86426233180484,50.0,89.94570493272192,0.0,High
CUST1604,642.9290524096384,126.5271588124508,7,2022-01-18 10:00:00,2022-10-29 10:00:00,284,91.8470074870912,9.002640845070422,0.19679801113083747,642.9290524096384,2480.5968633023285,488.17652911529217,50.0,49.61193726604657,2.7662045309876864,Medium
CUST1605,138.2520206702626,33.810442130754446,2,2022-02-28 08:00:00,2022-06-14 17:00:00,106,69.1260103351313,6.891509433962264,0.24455658562411828,138.2520206702626,1429.147657070191,349.5074713657942,50.0,28.58295314140382,2.9576661438875007,Low
CUST1606,733.3841337448811,247.6179119795895,7,2022-02-24 08:00:00,2023-01-21 16:00:00,331,104.76916196355444,7.724320241691842,0.3376373998100799,733.3841337448811,2427.811675380524,819.7200213040338,50.0,48.55623350761048,1.4134680209598471,Medium
CUST1607,68.08468029181698,98.07346534514654,2,2022-05-06 01:00:00,2022-09-05 16:00:00,122,34.04234014590849,5.9877049180327875,1.4404630369826952,68.08468029181698,611.5064625390038,880.8524561634781,50.0,12.230129250780076,1.0196437909894738,Low
CUST1608,651.7811788776468,158.465251433714,7,2022-03-30 14:00:00,2023-01-11 02:00:00,286,93.11159698252096,8.939685314685315,0.24312646110246353,651.7811788776468,2497.1651285146204,607.1269204842382,50.0,49.94330257029241,2.2086861115189342,Medium
CUST1609,272.0940692836808,30.149904983435786,1,2022-04-30 01:00:00,2022-04-30 01:00:00,30,272.0940692836808,12.175,0.11080691711807208,272.0940692836808,9938.235880586442,1101.225279519992,50.0,198.76471761172886,1.6583800190239326,High
CUST1610,410.7003904332497,20.308263304645443,6,2022-05-05 21:00:00,2023-02-18 20:00:00,288,68.45006507220829,7.609375,0.04944787922704959,410.7003904332497,1562.586641726505,78.12933208632525,50.0,31.2517328345301,14.772311915582465,Low
CUST1611,533.2484644434262,149.7098076618248,5,2022-07-22 09:00:00,2023-01-09 12:00:00,171,106.64969288868524,10.679824561403509,0.2807505649699024,533.2484644434262,3417.0000287361654,959.3246885698512,50.0,68.3400005747233,1.6698972759668345,High
CUST1612,438.70730763075596,21.82297443150179,3,2022-07-03 13:00:00,2022-11-06 19:00:00,126,146.235769210252,8.696428571428571,0.04974381336239194,438.70730763075596,3815.1867645746097,190.75933822873048,50.0,76.30373529149219,6.873490159227458,High
CUST1613,461.3884948324071,51.702088348551904,3,2022-10-20 04:00:00,2023-01-01 12:00:00,73,153.7961649441357,15.01027397260274,0.11205760205904562,461.3884948324071,6925.567715241234,776.062511067476,50.0,138.51135430482466,2.9012367738178853,High
CUST1614,208.06606879310203,158.94572662957393,3,2022-05-29 04:00:00,2023-02-09 16:00:00,256,69.35535626436734,4.2802734375,0.7639194970691128,208.06606879310203,890.5796675001624,680.3311716967017,50.0,17.811593350003246,0.9437183570815835,Low
CUST1615,835.5074900837114,93.55580226271034,5,2022-05-23 00:00:00,2023-01-16 13:00:00,238,167.10149801674228,7.673319327731092,0.1119748217377881,835.5074900837114,3846.6694632740623,430.73012743430616,50.0,76.93338926548125,2.6722019794986624,High
CUST1616,153.72969926799146,94.48301854361851,3,2022-03-23 15:00:00,2023-01-11 05:00:00,293,51.24323308933049,3.7397610921501707,0.6146048485979906,153.72969926799146,574.912348030381,353.3439166183276,50.0,11.498246960607622,1.587586873409975,Low
CUST1617,63.80954493767099,47.65438474447348,1,2022-08-29 07:00:00,2022-08-29 07:00:00,30,63.80954493767099,12.175,0.7468222002056616,63.80954493767099,2330.643628848433,1740.576402791894,50.0,46.612872576968655,1.0492213941718875,Medium
CUST1618,650.8293769528627,69.94885859550617,3,2022-02-11 11:00:00,2022-04-30 23:00:00,78,216.94312565095424,14.048076923076923,0.10747649241495796,650.8293769528627,9142.901151232043,982.6469462311011,50.0,182.85802302464086,2.144423840672029,High
CUST1619,134.2016823284684,15.137153707931216,1,2022-09-16 08:00:00,2022-09-16 08:00:00,30,134.2016823284684,12.175,0.11279406819120143,134.2016823284684,4901.716447047309,552.8845391821877,50.0,98.03432894094618,3.303130890043229,High
CUST1620,792.8434920003385,248.28747376282902,7,2022-02-27 17:00:00,2022-11-28 13:00:00,273,113.26335600004836,9.365384615384615,0.3131607640953216,792.8434920003385,3182.2646753090507,996.5604372733329,50.0,63.64529350618101,1.4096562935524066,Medium
CUST1621,471.1229127919551,69.66842750831802,3,2022-05-09 20:00:00,2022-11-18 05:00:00,192,157.0409709306517,5.70703125,0.14787739168840458,471.1229127919551,2688.7131858947123,397.5998929283305,50.0,53.77426371789424,2.153055628851259,Medium
CUST1622,325.50530835614063,-11.305556783391197,3,2022-06-16 05:00:00,2022-09-24 04:00:00,99,108.50176945204687,11.068181818181817,-0.034732326918065506,325.50530835614063,3602.751935669101,180.13759678345505,50.0,72.05503871338202,0.0,High
CUST1623,676.7238098831142,145.3155959842361,6,2022-03-19 00:00:00,2023-01-21 20:00:00,308,112.7873016471857,7.11525974025974,0.21473397841482103,676.7238098831142,2407.5328398682545,516.9791048692425,50.0,48.15065679736509,2.0644721440122926,Medium
CUST1624,66.81593798713416,47.84594926057383,1,2022-08-17 17:00:00,2022-08-17 17:00:00,30,66.81593798713416,12.175,0.7160858726519244,66.81593798713416,2440.4521349800752,1747.573296742459,50.0,48.809042699601505,1.0450205455783725,Medium
CUST1625,1053.3287131353723,21.43752761677738,9,2022-01-27 04:00:00,2023-02-21 06:00:00,390,117.03652368170803,8.428846153846154,0.0203521724504839,1053.3287131353723,2959.448557482267,147.97242787411335,50.0,59.18897114964534,20.991226602447487,Medium
CUST1626,880.9789191645291,96.66772785007552,8,2022-01-31 16:00:00,2023-01-12 20:00:00,346,110.12236489556614,8.445086705202312,0.1097276288310619,880.9789191645291,2789.97875917495,306.13775373329554,50.0,55.799575183499,4.137885609770102,Medium
CUST1627,216.15343715424416,60.78337864821851,3,2022-06-28 07:00:00,2022-08-20 03:00:00,52,72.05114571808139,21.072115384615383,0.2812047749434783,216.15343715424416,4554.810168495443,1280.8343683420273,50.0,91.09620336990885,2.467779898648269,High
CUST1628,844.7805557187601,126.35952122065855,6,2022-01-26 05:00:00,2023-01-01 19:00:00,340,140.79675928646,6.445588235294118,0.14957673962221912,844.7805557187601,2722.5538056730334,407.23072169863707,50.0,54.451076113460665,2.3741780366207412,Medium
CUST1629,517.6730722984423,17.9806727344405,5,2022-04-11 20:00:00,2023-01-06 13:00:00,269,103.53461445968847,6.7890334572490705,0.03473364502929855,517.6730722984423,2108.6998846506253,105.43499423253127,50.0,42.17399769301251,13.90381793230381,Medium
CUST1630,804.1627996678922,226.93223325724728,8,2022-02-25 16:00:00,2022-09-30 10:00:00,216,100.52034995848652,13.527777777777779,0.2821968802224712,804.1627996678922,4079.450869148578,1151.2083082945774,50.0,81.58901738297156,1.7626407419459247,High
CUST1631,704.4001471112682,26.974706853735462,8,2022-01-31 02:00:00,2022-12-20 02:00:00,323,88.05001838890853,9.046439628482972,0.0382945786771315,704.4001471112682,2389.6175269262294,119.48087634631148,50.0,47.79235053852459,14.828706097490285,Medium
CUST1632,293.4657174826202,-95.02364424534181,4,2022-01-12 03:00:00,2022-05-19 06:00:00,127,73.36642937065506,11.503937007874017,-0.32379810855068397,293.4657174826202,2532.008345917962,126.6004172958981,50.0,50.640166918359235,0.0,Medium
CUST1633,705.7590994131735,65.0258524626675,5,2022-01-19 20:00:00,2023-01-31 02:00:00,376,141.1518198826347,4.857047872340425,0.0921360454533783,705.7590994131735,2056.743439313789,189.5002070105529,50.0,41.13486878627578,3.8446247228135833,Medium
CUST1634,1027.8928367137082,24.64411159162777,7,2022-01-14 05:00:00,2022-12-29 08:00:00,349,146.84183381624402,7.3259312320916905,0.023975370497198747,1027.8928367137082,3227.259529596119,161.36297647980598,50.0,64.54519059192238,14.202175586597486,High
CUST1635,446.401618041643,230.5805133756179,6,2022-01-16 00:00:00,2023-01-07 08:00:00,356,74.40026967360717,6.155898876404494,0.5165315358559206,446.401618041643,1374.0016094638493,709.7151616048689,50.0,27.480032189276987,1.301063978079089,Low
CUST1636,931.467252962221,328.96394328126246,8,2022-01-28 19:00:00,2023-02-11 01:00:00,378,116.43340662027762,7.73015873015873,0.35316748091261646,931.467252962221,2700.146144003581,953.6038117736596,50.0,54.00292288007162,1.2159387317959103,Medium
CUST1637,647.0573991426272,130.49161197997608,8,2022-01-12 18:00:00,2022-11-21 10:00:00,312,80.8821748928284,9.365384615384615,0.20166929881782025,647.0573991426272,2272.4780292004284,458.28905072775245,50.0,45.449560584008566,3.06533112688791,Medium
CUST1638,346.68776449111994,13.450426476845104,3,2022-04-30 19:00:00,2022-12-23 22:00:00,237,115.56258816370665,4.6234177215189876,0.03879694599718019,346.68776449111994,1602.8823541820452,80.14411770910226,50.0,32.0576470836409,11.152062743752019,Low
CUST1639,495.7715833581299,-18.267221442547154,4,2022-01-01 08:00:00,2023-01-08 04:00:00,371,123.94289583953247,3.9380053908355794,-0.036846043734119156,495.7715833581299,1464.2633759155547,73.21316879577773,50.0,29.285267518311095,0.0,Low
CUST1640,525.2926603834804,-11.059941728436204,5,2022-03-03 00:00:00,2022-09-19 09:00:00,200,105.05853207669608,9.13125,-0.021054818699279165,525.2926603834804,2877.947163075993,143.89735815379967,50.0,57.558943261519865,0.0,Medium
CUST1641,461.220569746029,204.36502755782692,4,2022-04-01 19:00:00,2023-01-19 20:00:00,293,115.30514243650725,4.986348122866894,0.443096082358947,461.220569746029,1724.8547416355332,764.2763786569584,50.0,34.497094832710665,0.9786410247879042,Medium
CUST1642,418.5851772767988,-19.036252075076863,5,2022-06-12 22:00:00,2023-02-13 11:00:00,245,83.71703545535976,7.454081632653061,-0.04547760672970203,418.5851772767988,1872.1008489838869,93.60504244919434,50.0,37.44201697967774,0.0,Medium
CUST1643,757.1555137722415,82.52539145547732,6,2022-06-10 02:00:00,2022-09-14 09:00:00,96,126.19258562870692,22.828125,0.10899397805917797,757.1555137722415,8642.220356415975,941.949975909784,50.0,172.84440712831952,3.635244798103755,High
CUST1644,436.7312904493864,84.19491475439938,4,2022-01-10 13:00:00,2023-02-05 14:00:00,391,109.1828226123466,3.7365728900255752,0.19278425108437905,436.7312904493864,1223.9087250892971,235.9503269619773,50.0,24.478174501785944,2.375440376457529,Low
CUST1645,338.73809441815104,61.42381448497197,5,2022-05-27 01:00:00,2023-01-13 13:00:00,231,67.74761888363021,7.9058441558441555,0.18133128661091216,338.73809441815104,1606.806350470515,291.36426286540274,50.0,32.1361270094103,4.0700826234288225,Low
CUST1646,879.4612371064674,60.175008080343986,7,2022-03-08 05:00:00,2022-12-24 09:00:00,291,125.6373195866382,8.786082474226804,0.06842258139577244,879.4612371064674,3311.5795551869815,226.5868216633571,50.0,66.23159110373963,5.816368142945486,High
CUST1647,908.1719299327781,190.34440586027083,6,2022-02-21 13:00:00,2022-06-05 12:00:00,103,151.3619883221297,21.276699029126213,0.20959071689692052,908.1719299327781,9661.45040994021,2024.950317683415,50.0,193.2290081988042,1.576090448490647,High
CUST1648,385.3619703528909,56.53235570927657,3,2022-03-15 12:00:00,2022-10-25 07:00:00,223,128.4539901176303,4.913677130044843,0.14669936334793934,385.3619703528909,1893.5443005120187,277.78174335623225,50.0,37.870886010240376,2.6533477708127067,Medium
CUST1649,334.49842981203903,117.04197428131845,5,2022-01-12 19:00:00,2022-08-20 01:00:00,219,66.8996859624078,8.33904109589041,0.34990291089583453,334.49842981203903,1673.6376916280442,585.6107000856377,50.0,33.47275383256088,2.135985842131369,Low
CUST1650,774.3348381975586,156.07177140853338,6,2022-02-01 01:00:00,2022-10-23 02:00:00,264,129.05580636625976,8.301136363636363,0.2015559209137821,774.3348381975586,3213.929541496117,647.7865284882594,50.0,64.27859082992234,1.922192573919855,Medium
CUST1651,16.857386540486495,34.200003000893695,1,2023-02-01 10:00:00,2023-02-01 10:00:00,30,16.857386540486495,12.175,2.0287844096565815,16.857386540486495,615.7160433912693,1249.1551096076423,50.0,12.314320867825385,1.4619881758107867,Low
CUST1652,890.5160810142692,48.91917446412885,5,2022-05-22 02:00:00,2023-01-15 21:00:00,238,178.10321620285384,7.673319327731092,0.05493351047452336,890.5160810142692,4099.928553661284,225.2234681473496,50.0,81.99857107322569,5.110470541225475,High
CUST1653,467.12433130603614,50.57288552776359,4,2022-03-19 01:00:00,2022-12-11 06:00:00,267,116.78108282650904,5.471910112359551,0.10826429311949243,467.12433130603614,1917.0467641520195,207.5477127979287,50.0,38.34093528304039,3.954688325826369,Medium
CUST1654,967.8753029288633,161.29382481195847,7,2022-03-11 01:00:00,2023-02-07 08:00:00,333,138.26790041840906,7.677927927927928,0.16664731946757114,967.8753029288633,3184.8329224753816,530.7438694825931,50.0,63.69665844950763,2.1699528820030234,Medium
CUST1655,566.8848899968312,161.88215723868223,7,2022-02-22 02:00:00,2023-01-30 15:00:00,342,80.98355571383304,7.475877192982456,0.28556442426889717,566.8848899968312,1816.2693515030055,518.661911679199,50.0,36.325387030060114,2.1620665672496147,Medium
CUST1656,112.03244505653258,91.87466895628447,2,2022-04-25 06:00:00,2022-07-01 17:00:00,67,56.01622252826629,10.902985074626866,0.820071979237119,112.03244505653258,1832.2321144879936,1502.5622165499806,50.0,36.64464228975987,1.0884392960107612,Medium
CUST1657,239.52820307846724,-24.31683456959071,3,2022-05-07 12:00:00,2022-06-04 20:00:00,30,79.84273435948909,36.525,-0.10151971357470894,239.52820307846724,8748.767617441017,437.43838087205086,50.0,174.97535234882034,0.0,High
CUST1658,507.93948261971303,70.47367251943757,5,2022-07-13 05:00:00,2023-01-09 02:00:00,179,101.5878965239426,10.202513966480447,0.13874423022988389,507.93948261971303,3109.355799332685,431.4051768892387,50.0,62.1871159866537,3.5474240388287797,Medium
CUST1659,390.54207274088276,95.9076995111595,3,2022-03-04 13:00:00,2022-12-15 22:00:00,286,130.1806909136276,3.8312937062937062,0.24557584497379478,390.54207274088276,1496.2813853350428,367.45056552221337,50.0,29.92562770670086,1.5640037323859122,Low
CUST1660,339.5302663230973,55.95293667655496,3,2022-06-30 00:00:00,2022-11-30 16:00:00,153,113.17675544103243,7.161764705882353,0.1647951367708412,339.5302663230973,2431.6358779315938,400.72176708062153,50.0,48.632717558631875,2.6808244376358537,Medium
CUST1661,542.514112240139,136.0351318564994,4,2022-03-02 09:00:00,2022-07-19 12:00:00,139,135.62852806003474,10.510791366906474,0.2507494805891513,542.514112240139,4276.689485518937,1072.377667134958,50.0,85.53378971037873,1.4702084474103043,High
CUST1662,917.2460613841729,192.0239989049245,9,2022-01-13 09:00:00,2022-12-29 15:00:00,350,101.91622904268587,9.392142857142858,0.2093484038679328,917.2460613841729,2871.635347890593,601.1722765716315,50.0,57.43270695781186,2.343457081230796,Medium
CUST1663,345.5141504206149,47.771281991035345,2,2022-01-22 08:00:00,2022-07-31 08:00:00,190,172.75707521030745,3.8447368421052635,0.13826143425061035,345.5141504206149,1992.616475386257,275.5020117982999,50.0,39.85232950772514,2.093307858448634,Medium
CUST1664,241.77754852758721,71.27337179046935,3,2022-01-10 19:00:00,2022-06-23 03:00:00,163,80.5925161758624,6.72239263803681,0.29478904151572594,241.77754852758721,1625.3236122644398,479.1275898123116,50.0,32.5064722452888,2.1045728051280146,Low
CUST1665,222.03938106970807,75.93756010550766,4,2022-01-26 18:00:00,2023-01-04 03:00:00,342,55.50984526742702,4.271929824561403,0.3420004133486008,222.03938106970807,711.4024906641305,243.29994586435677,50.0,14.22804981328261,2.63374277132581,Low
CUST1666,629.8022450626901,53.77146617062076,4,2022-02-27 16:00:00,2022-10-16 11:00:00,230,157.45056126567252,6.352173913043479,0.08537833358353365,629.8022450626901,3000.460043597577,256.1742785063379,50.0,60.00920087195154,3.7194447955981986,Medium
CUST1667,557.2042414567256,104.8888324879679,4,2022-03-13 02:00:00,2022-10-21 03:00:00,222,139.3010603641814,6.581081081081081,0.18824126717655992,557.2042414567256,2750.2547188117433,517.711433327436,50.0,55.005094376234865,1.9067806863322896,Medium
CUST1668,110.80128661419086,72.64982771893935,3,2022-03-12 20:00:00,2022-12-16 23:00:00,279,36.933762204730286,3.9274193548387095,0.6556767519487877,110.80128661419086,435.16311758960444,285.32633950906023,50.0,8.70326235179209,2.064698633289339,Low
CUST1669,823.3429846975841,153.5476772021553,8,2022-02-13 08:00:00,2022-12-05 07:00:00,294,102.91787308719802,9.938775510204081,0.18649296836913445,823.3429846975841,3068.632909804006,572.2784601845635,50.0,61.37265819608012,2.605054060657489,Medium
CUST1670,500.71101682177704,35.34862859863409,4,2022-03-03 06:00:00,2023-01-04 17:00:00,307,125.17775420544426,4.758957654723127,0.07059686607857497,500.71101682177704,1787.1468947311473,126.16696999007593,50.0,35.74293789462295,5.657928127025788,Medium
CUST1671,45.63357680872004,57.84850476299773,1,2022-08-09 18:00:00,2022-08-09 18:00:00,30,45.63357680872004,12.175,1.2676741296321867,45.63357680872004,1666.7663929384996,2112.916636468492,50.0,33.33532785876999,0.8643265751612312,Low
CUST1672,857.5662851288706,184.7949770240072,9,2022-02-05 23:00:00,2022-09-25 10:00:00,231,95.28514279209674,14.23051948051948,0.21548768909010593,857.5662851288706,4067.8712421210384,876.5761734807613,50.0,81.35742484242077,2.435131123404611,High
CUST1673,457.6698066357292,57.558675186387035,2,2022-04-02 01:00:00,2023-02-03 21:00:00,307,228.8349033178646,2.3794788273615635,0.12576463282446645,457.6698066357292,1633.5234222185675,205.43947340548402,50.0,32.67046844437135,1.7373575690576455,Low
CUST1674,568.0774514178879,177.0655637153576,7,2022-02-27 11:00:00,2022-09-20 05:00:00,204,81.15392163112685,12.53308823529412,0.31169264555988335,568.0774514178879,3051.3277813291706,951.0764286328584,50.0,61.026555626583416,1.97666893921081,Medium
CUST1675,540.8239390791539,152.15151150768995,6,2022-05-27 15:00:00,2023-02-15 20:00:00,264,90.13732317985898,8.301136363636363,0.28133279707764813,540.8239390791539,2244.7266335075105,631.5152224793607,50.0,44.89453267015021,1.9717188283393268,Medium
CUST1676,741.8971554861396,106.6594535382742,4,2022-01-16 13:00:00,2023-02-13 20:00:00,393,185.4742888715349,3.717557251908397,0.14376582084127812,741.8971554861396,2068.5338629107823,297.3844687393485,50.0,41.37067725821564,1.875126801847255,Medium
CUST1677,733.3826102575379,137.83465089884555,5,2022-02-05 10:00:00,2022-11-07 22:00:00,275,146.67652205150756,6.640909090909091,0.18794371310555472,733.3826102575379,2922.196346144353,549.2084317178545,50.0,58.44392692288706,1.8137674261856742,Medium
CUST1678,460.2557511105917,214.03091988179648,5,2022-04-29 12:00:00,2023-01-02 12:00:00,248,92.05115022211834,7.36391129032258,0.46502606293423254,460.2557511105917,2033.5695132235112,945.6628244374132,50.0,40.671390264470226,1.168055532060827,Medium
CUST1679,503.1554973752693,89.22536102188296,8,2022-01-09 17:00:00,2022-10-09 15:00:00,272,62.89443717190866,10.742647058823529,0.17733158335212595,503.1554973752693,2026.9582215034975,359.44371080782446,50.0,40.53916443006995,4.483030333739956,Medium
CUST1680,488.87513516903516,30.818741462663354,4,2022-01-27 20:00:00,2022-07-28 01:00:00,181,122.21878379225879,8.07182320441989,0.06304010829269802,488.87513516903516,2959.585245090996,186.5725743520076,50.0,59.19170490181992,6.4895576687418695,Medium
CUST1681,297.24442398719714,-10.135914464343024,5,2022-02-06 05:00:00,2023-02-17 16:00:00,376,59.448884797439426,4.857047872340425,-0.034099594967606846,297.24442398719714,866.2382382552428,43.31191191276214,50.0,17.324764765104856,0.0,Low
CUST1682,1386.7383569750132,131.9489116761376,10,2022-05-05 09:00:00,2023-01-06 10:00:00,246,138.67383569750132,14.847560975609756,0.09515054589242541,1386.7383569750132,6176.904693721019,587.7358535330397,50.0,123.53809387442037,3.7893453886700215,High
CUST1683,724.0445929995075,227.8920021100259,10,2022-01-16 21:00:00,2022-08-01 17:00:00,196,72.40445929995074,18.635204081632654,0.31474857255122257,724.0445929995075,4047.8156264245426,1274.0441903676576,50.0,80.95631252849086,2.1940217092770142,High
CUST1684,1043.4674779331729,130.98125041760184,9,2022-02-07 09:00:00,2023-01-19 16:00:00,346,115.94083088146365,9.500722543352602,0.12552499544790827,1043.4674779331729,3304.5649969516594,414.805506199674,50.0,66.09129993903319,3.435606230397744,High
CUST1685,253.44947848627817,174.78917158122485,3,2022-07-21 04:00:00,2023-02-16 16:00:00,210,84.48315949542605,5.217857142857143,0.6896410780765839,253.44947848627817,1322.4631716730444,912.0249274291768,50.0,26.44926343346089,0.8581767316763941,Low
CUST1686,504.4641563302,46.40366161891599,4,2022-01-01 20:00:00,2022-12-21 13:00:00,353,126.11603908255,4.138810198300283,0.09198604308477805,504.4641563302,1565.9110461722853,144.0419609601337,50.0,31.318220923445708,4.310004707009414,Low
CUST1687,770.0667138575417,167.6325052716922,7,2022-01-22 06:00:00,2023-01-31 05:00:00,373,110.00953055107739,6.85455764075067,0.21768569171359267,770.0667138575417,2262.2000045828454,492.4485727921092,50.0,45.24400009165691,2.0879005502705676,Medium
CUST1688,1021.665334688871,279.73192647513247,11,2022-01-01 18:00:00,2023-01-02 20:00:00,366,92.87866678989737,10.977459016393443,0.27379995873141727,1021.665334688871,3058.715274550083,837.4761159429684,50.0,61.17430549100166,1.9661681343652195,Medium
CUST1689,683.5602812734799,-27.710647476222157,6,2022-01-24 05:00:00,2022-10-07 06:00:00,256,113.92671354557997,8.560546875,-0.040538703367312294,683.5602812734799,2925.8249148649043,146.2912457432452,50.0,58.516498297298085,0.0,Medium
CUST1690,787.5884731437213,235.1830539168399,8,2022-03-09 02:00:00,2022-12-24 18:00:00,290,98.44855914296517,10.075862068965519,0.29861159975854934,787.5884731437213,2975.8623084387336,888.6270045840598,50.0,59.517246168774676,1.7008028143959681,Medium
CUST1691,505.4247460392398,28.571664540853504,3,2022-04-04 22:00:00,2022-10-26 23:00:00,205,168.47491534641327,5.345121951219512,0.05653000721621826,505.4247460392398,2701.5569047438876,152.71903132019622,50.0,54.031138094877754,5.249956640976268,Medium
CUST1692,215.0875496776306,89.16154612471746,2,2022-07-14 08:00:00,2022-08-15 10:00:00,32,107.5437748388153,22.828125,0.41453606337675614,215.0875496776306,7365.068204976991,3053.0863801924734,50.0,147.30136409953982,1.1215597345084385,High
CUST1693,571.3873039170446,152.92533935925326,6,2022-03-03 16:00:00,2023-01-08 10:00:00,310,95.23121731950744,7.069354838709677,0.2676386722471792,571.3873039170446,2019.6698008616183,540.5417438803283,50.0,40.39339601723237,1.9617416005547514,Medium
CUST1694,1019.381752391129,275.6855470380509,10,2022-01-19 08:00:00,2022-12-17 01:00:00,331,101.9381752391129,11.034743202416918,0.2704438708966339,1019.381752391129,3374.584758859757,912.6357648548167,50.0,67.49169517719514,1.8136605468511868,High
CUST1695,68.26210758996018,1.9054509283728929,1,2022-11-30 21:00:00,2022-11-30 21:00:00,30,68.26210758996018,12.175,0.027913743006861714,68.26210758996018,2493.2734797232956,124.66367398616478,50.0,49.865469594465914,26.240507827035,Medium
CUST1696,539.1910770789735,120.59546965735046,6,2022-01-12 02:00:00,2022-12-25 22:00:00,347,89.86517951316226,6.315561959654178,0.2236599876813007,539.1910770789735,1702.6473276924644,380.8140803372961,50.0,34.05294655384929,2.487655637914045,Medium
CUST1697,576.5736041465832,143.07536813182142,6,2022-01-17 05:00:00,2022-12-07 08:00:00,324,96.0956006910972,6.763888888888888,0.24814762088110984,576.5736041465832,1949.9398973568473,483.87294639025714,50.0,38.99879794713694,2.0967969813196445,Medium
